################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-15 05:34:46 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-15 01:28:27", "1812343", "adulter-bassist.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 01:28:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 00:47:37", "1812338", "federatedstoragelab.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 00:47:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 00:46:26", "1812337", "5nan0z8w.sniffingviableoffice.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-15 00:45:05", "1812336", "l9ba13f6.sniffingviableoffice.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 00:27:19", "1812335", "leniniansexualbeginner.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 01:08:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 00:06:51", "1812334", "runtime-control-plane.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 00:06:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 23:46:26", "1812329", "gnashhusks.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 23:57:40", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 23:25:56", "1812328", "distributedcache.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 23:26:01", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 23:05:17", "1812327", "kadush-sideburnsushan.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 23:05:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 22:45:41", "1812322", "1.117.61.9:8443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-15 04:45:31", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-14 22:45:33", "1812320", "ct.feliz.icu", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-15 04:45:24", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-14 22:44:57", "1812319", "krc5t7kn.ripples-shark.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-14 22:44:33", "1812318", "virtual-session-gateway.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 22:44:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 22:44:15", "1812317", "wsfzy3vb.ripples-shark.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 22:24:08", "1812316", "inherittruckdoge.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 22:24:13", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 22:03:25", "1812315", "telemetrycore.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 22:08:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 21:42:51", "1812310", "cartwell-pastphantom.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 21:43:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 21:04:07", "1812309", "edge-processing-network.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 21:22:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 20:44:10", "1812303", "p4l3fctz.bitter-salty.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-14 20:44:06", "1812302", "1y9a9xkq.bitter-salty.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 20:42:43", "1812301", "serverless-mesh-core.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 20:47:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 20:21:32", "1812300", "microservicehub.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 20:22:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 20:00:12", "1812286", "sup.dusapp.com.br", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-14 20:00:12", "1812287", "https://sup.dusapp.com.br/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-14 19:59:43", "1812285", "packet-routing-lab.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 19:59:50", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 19:48:13", "1812284", "cloudruntime.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 19:48:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 19:47:27", "1812283", "95.141.133.7:7443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "2026-05-15 04:45:20", "75", "False", "None", "Covenant,drb-ra", "0", "abuse_ch"
"2026-05-14 19:47:23", "1812282", "91.215.85.121:8848", "ip:port", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "2026-05-15 04:45:17", "75", "False", "None", "DCRat,drb-ra,RAT", "0", "abuse_ch"
"2026-05-14 19:43:34", "1812281", "138.9.219.221:8015", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-15 05:43:16", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-14 19:43:12", "1812280", "104.243.248.63:1806", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "2026-05-15 05:43:07", "75", "False", "None", "AsyncRAT,drb-ra,RAT", "0", "abuse_ch"
"2026-05-14 19:30:12", "1812278", "sup.fatherchrismas.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-14 19:30:12", "1812279", "https://sup.fatherchrismas.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-14 19:13:05", "1812277", "coder-logic-vault.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 19:25:49", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 18:50:29", "1812270", "advanced-it-infrastructure.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 18:51:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 18:44:03", "1812269", "sd9arw2r.flos-strip.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-14 18:43:09", "1812268", "3az65saf.flos-strip.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 18:28:05", "1812258", "enterprise-security-log.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 18:29:31", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 18:19:54", "1812256", "quickwebdevops.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 18:20:32", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 17:57:04", "1812245", "system-analytics-pro-guide.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 17:57:06", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 17:34:43", "1812241", "masteringdigital-arch.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 17:34:51", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 17:12:11", "1812240", "logic-buffer-skills.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 17:12:29", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 16:49:29", "1812233", "expert-trading-academy.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 16:50:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 16:43:23", "1812232", "jmlzwn2l.limous-nitout.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 16:43:11", "1812231", "ws09ax4h.limous-nitout.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-14 16:27:07", "1812230", "smartworkflowmanagement.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 16:27:33", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 16:03:35", "1812229", "pro-cyber-defense.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 16:06:30", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 15:47:37", "1812226", "obese-table-usweb-play.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 15:48:11", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 15:25:06", "1812225", "layer-obs-usget-tron.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 15:25:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 15:10:13", "1812223", "bigsolutionsgc.com", "domain", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-14 15:10:13", "1812224", "sahalexchange.com", "domain", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-14 15:09:23", "1812220", "revvedupnet.com", "domain", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-14 15:09:23", "1812221", "brullercorp.com", "domain", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-14 15:09:23", "1812222", "iasolopreneur.com", "domain", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-14 15:02:47", "1812219", "layer-get-win-tron.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 15:03:02", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-14 15:01:25", "1812216", "123.57.106.8:33972", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 15:01:24", "1812217", "38.244.38.42:60000", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "True", "None", "viper", "1", "_ik_"
"2026-05-14 15:01:24", "1812218", "38.244.38.42:443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "True", "None", "viper", "1", "_ik_"
"2026-05-14 14:43:55", "1812215", "ywh94lky.champag-mannered.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-14 14:42:58", "1812214", "jpfwdwpz.champag-mannered.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 14:40:22", "1812213", "card-oracle-mac-laptop.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 14:40:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 14:31:54", "1812199", "75.119.154.8:8808", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "True", "None", "asyncrat", "1", "_ik_"
"2026-05-14 14:31:53", "1812206", "static.alfreshup.com", "domain", "botnet_cc", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "100", "True", "https://infosec.exchange/@monitorsg/116573322719158372", "SocGholish", "0", "monitorsg"
"2026-05-14 14:31:52", "1812209", "https://www.terramarketgroup.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/www.terramarketgroup.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 14:31:52", "1812210", "https://www.alfonsocerreti.it/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/www.alfonsocerreti.it", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 14:31:51", "1812211", "https://eternalchess.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/eternalchess.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 14:31:50", "1812212", "https://cmvpl.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/cmvpl.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 14:17:39", "1812208", "handout-voivo-desk-ship-link.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 14:17:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 14:15:38", "1812207", "77.90.51.233:443", "ip:port", "botnet_cc", "elf.mirai", "Katana", "Mirai", "", "75", "False", "https://bazaar.abuse.ch/sample/2a6805cb595d2ba98ec779dc127a3e7f86a89b75172ee5bc0486394e5622ecb6/", "Mirai", "0", "abuse_ch"
"2026-05-14 14:07:49", "1812204", "185.203.39.71:8853", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/0855861fc39342ca8009838782c39351be5da43e60809aa13322f11cd95d59ad/", "None", "0", "abuse_ch"
"2026-05-14 14:07:49", "1812205", "185.203.39.71:7070", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/0855861fc39342ca8009838782c39351be5da43e60809aa13322f11cd95d59ad/", "None", "0", "abuse_ch"
"2026-05-14 14:07:00", "1812203", "6hndc.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "https://bazaar.abuse.ch/sample/0855861fc39342ca8009838782c39351be5da43e60809aa13322f11cd95d59ad/", "None", "0", "abuse_ch"
"2026-05-14 14:05:31", "1812202", "l1.topayapp.org", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "https://bazaar.abuse.ch/sample/30df480a1b77469d441a904bae2c7913ad89f82773437ed8a5166c2425ce7b30/", "None", "0", "abuse_ch"
"2026-05-14 14:04:12", "1812200", "158.94.209.207:57872", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/c35bb19ea8c10d9bdf35de591a4113ce2e26442a9e670784546c8b5209b53fed/", "None", "0", "abuse_ch"
"2026-05-14 14:04:12", "1812201", "158.94.209.207:58827", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/c35bb19ea8c10d9bdf35de591a4113ce2e26442a9e670784546c8b5209b53fed/", "None", "0", "abuse_ch"
"2026-05-14 13:57:31", "1812198", "5.230.201.146:5003", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/9b578e423a61209c8818391be449dc1b69a9a8cb64bf53e3c80e868437de6c88/", "None", "0", "abuse_ch"
"2026-05-14 13:55:12", "1812197", "master-voivo-system-shop-slink.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 13:59:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 13:52:52", "1812190", "217.60.241.17:8080", "ip:port", "botnet_cc", "win.tofsee", "Gheg", "Tofsee", "", "75", "False", "", "Gheg,Tofsee", "0", "whoamix302"
"2026-05-14 13:52:52", "1812191", "185.99.255.17:80", "ip:port", "botnet_cc", "apk.ermac", "None", "ERMAC", "", "75", "False", "", "ERMAC", "0", "whoamix302"
"2026-05-14 13:52:50", "1812193", "144.31.123.157:443", "ip:port", "botnet_cc", "win.ghostsocks", "None", "GhostSocks", "", "75", "False", "", "GhostSocks", "0", "whoamix302"
"2026-05-14 13:52:49", "1812194", "45.192.219.138:443", "ip:port", "botnet_cc", "win.ghost_rat", "Farfli,Gh0st RAT,PCRat", "Ghost RAT", "", "50", "False", "", "Farfli,Gh0st RAT,Ghost RAT,PCRat", "0", "whoamix302"
"2026-05-14 13:52:46", "1812195", "https://qiig7t2nzog.com/d", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116573245822726613", "KongTuke", "0", "monitorsg"
"2026-05-14 13:52:44", "1812196", "qiig7t2nzog.com", "domain", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116573245822726613", "KongTuke", "0", "monitorsg"
"2026-05-14 13:30:13", "1812188", "gnn.dusapp.com.br", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-14 13:30:13", "1812189", "https://gnn.dusapp.com.br/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-14 13:30:12", "1812186", "gnn.fatherchrismas.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-14 13:30:12", "1812187", "https://gnn.fatherchrismas.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-14 13:30:03", "1812174", "154.41.194.196:139", "ip:port", "botnet_cc", "win.extreme_rat", "ExtRat", "Xtreme RAT", "", "100", "False", "", "ExtRat,Xtreme RAT", "0", "whoamix302"
"2026-05-14 13:30:03", "1812175", "184.105.8.132:139", "ip:port", "botnet_cc", "win.extreme_rat", "ExtRat", "Xtreme RAT", "", "100", "False", "", "ExtRat,Xtreme RAT", "0", "whoamix302"
"2026-05-14 13:30:01", "1812176", "45.189.67.246:53", "ip:port", "botnet_cc", "win.extreme_rat", "ExtRat", "Xtreme RAT", "", "100", "False", "", "ExtRat,Xtreme RAT", "0", "whoamix302"
"2026-05-14 13:30:01", "1812177", "94.99.98.77:139", "ip:port", "botnet_cc", "win.extreme_rat", "ExtRat", "Xtreme RAT", "", "100", "False", "", "ExtRat,Xtreme RAT", "0", "whoamix302"
"2026-05-14 13:30:00", "1812178", "31.56.209.88:80", "ip:port", "botnet_cc", "win.stealc", "None", "Stealc", "", "75", "False", "", "Stealc", "0", "whoamix302"
"2026-05-14 13:30:00", "1812179", "45.88.91.243:80", "ip:port", "botnet_cc", "win.stealc", "None", "Stealc", "", "75", "False", "", "Stealc", "0", "whoamix302"
"2026-05-14 13:29:59", "1812180", "185.102.115.62:80", "ip:port", "botnet_cc", "win.stealc", "None", "Stealc", "", "75", "False", "", "Stealc", "0", "whoamix302"
"2026-05-14 13:29:56", "1812181", "45.38.19.120:80", "ip:port", "botnet_cc", "win.stealc", "None", "Stealc", "", "75", "False", "", "Stealc", "0", "whoamix302"
"2026-05-14 13:29:56", "1812182", "212.43.147.70:9000", "ip:port", "botnet_cc", "win.sectop_rat", "1xxbot,ArechClient", "SectopRAT", "", "75", "False", "", "1xxbot,ArechClient,SectopRAT", "0", "whoamix302"
"2026-05-14 13:29:55", "1812183", "2.27.123.150:1337", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "", "Remcos,RemcosRAT,Remvio,Socmer", "0", "whoamix302"
"2026-05-14 13:29:54", "1812184", "170.75.161.133:443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "BotManager", "0", "whoamix302"
"2026-05-14 13:29:53", "1812185", "170.75.166.167:443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "BotManager", "0", "whoamix302"
"2026-05-14 13:15:42", "1812173", "master-core-system-date-slink.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-14 13:36:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-14 13:14:18", "1812172", "5.252.155.27:56001", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/65de4ef064eba4afe141fd4226cd7cd96a1eaf9a6f2e47d3d9ed2aa4e257396e/", "GhostPulse,ShadowLadder", "0", "abuse_ch"
"2026-05-14 13:12:11", "1812163", "https://correia.lol/file.js", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116573084243575643", "KongTuke", "0", "monitorsg"
"2026-05-14 13:12:11", "1812164", "correia.lol", "domain", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116573084243575643", "KongTuke", "0", "monitorsg"
"2026-05-14 13:12:09", "1812165", "https://correia.lol/api/v1/session", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116573084243575643", "KongTuke", "0", "monitorsg"
"2026-05-14 13:12:08", "1812166", "https://correia.lol/api/v1/verify", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116573084243575643", "KongTuke", "0", "monitorsg"
